chr11	61028533	5
chr11	61029128	5
chr11	61030549	4
chr11	61031060	4
chr11	61032612	4
chr11	61032629	4
chr11	61033533	6
chr11	61035590	3
chr11	61038537	5
chr11	61040759	4
chr11	61040773	5
chr11	61041796	5
chr11	61043470	7
chr11	61044456	6
chr11	61050434	3
chr11	61050704	2
chr11	61052896	4
chr11	61054264	6
chr11	61055816	6
chr11	61057550	7
chr11	61057598	8
chr11	61058695	6
chr11	61059136	5
chr11	61061706	6
chr11	61062240	8
chr11	61062241	8
chr11	61062788	5
chr11	61064234	4
chr11	61066571	5
chr11	61068645	6
chr11	61068667	6
chr11	61070215	2
chr11	61070349	3
chr11	61081485	4
chr11	61083934	11
chr11	61086727	7
chr11	61089928	4
chr11	61090559	4
chr11	61090801	6
chr11	61092152	7
chr11	61092171	9
chr11	61095117	6
chr11	61095118	6
chr11	61097776	3
chr11	61108829	5
chr11	61109118	6
chr11	61120529	4
chr11	61125134	6
chr11	61127491	7
chr11	61128054	9
chr11	61128061	10
chr11	61128652	4
chr11	61132130	6
chr11	61132295	12
chr11	61132353	3
chr11	61132460	6
chr11	61132489	9
chr11	61135778	4
chr11	61139446	2
chr11	61143411	3
chr11	61144450	4
chr11	61145228	2
chr11	61145368	8
chr11	61151140	11
chr11	61151757	4
chr11	61154638	5
chr11	61154754	4
chr11	61155847	4
chr11	61157266	2
chr11	61163273	5
chr11	61164397	7
chr11	61165618	5
chr11	61166088	2
chr11	61168694	6
chr11	61170027	8
chr11	61172966	6
chr11	61175266	5
chr11	61175389	3
chr11	61175734	5
chr11	61176249	9
chr11	61183615	4
chr11	61190558	4
chr11	61190567	4
chr11	61192425	5
chr11	61193926	3
chr11	61197133	5
chr11	61197545	5
chr11	61199298	5
chr11	61200402	4
chr11	61203277	8
chr11	61203278	8
chr11	61203311	5
chr11	61203597	13
chr11	61205482	9
chr11	61251170	11
chr11	61253170	3
chr11	61260030	6
chr11	61261299	3
chr11	61267294	7
chr11	61271587	7
chr11	61280395	4
chr11	61287476	5
chr11	61287542	6
chr11	61289383	5
chr11	61289407	8
chr11	61290791	6
chr11	61298581	5
chr11	61305659	5
chr11	61323692	4
chr11	61328311	2
chr11	61328698	3
chr11	61329340	9
chr11	61331954	5
chr11	61332112	3
chr11	61332551	3
chr11	61332603	6
chr11	61336307	3
chr11	61339053	3
chr11	61339420	4
chr11	61341502	9
chr11	61342203	3
chr11	61342697	6
chr11	61343461	6
chr11	61345330	7
chr11	61348580	6
chr11	61348873	2
chr11	61355406	4
chr11	61356420	3
chr11	61356493	8
chr11	61359386	5
chr11	61361320	3
chr11	61365272	3
chr11	61367060	5
chr11	61369675	4
chr11	61374004	4
chr11	61374143	3
chr11	61377180	3
chr11	61377235	3
chr11	61377391	4
chr11	61378183	5
chr11	61382032	6
chr11	61384556	4
chr11	61385158	7
chr11	61385929	3
chr11	61391696	2
chr11	61392189	4
chr11	61397808	25
chr11	61398259	11
chr11	61398269	6
chr11	61399988	7
chr11	61400697	4
chr11	61402023	6
chr11	61402855	7
chr11	61403152	4
chr11	61411534	4
chr11	61416755	7
chr11	61417732	3
chr11	61421230	2
chr11	61428817	6
chr11	61431256	5
chr11	61432693	4
chr11	61435440	4
chr11	61436698	5
chr11	61436889	4
chr11	61437962	3
chr11	61439838	7
chr11	61441661	7
chr11	61442421	2
chr11	61442973	4
chr11	61443622	4
chr11	61448147	4
chr11	61449653	3
chr11	61449820	3
chr11	61451504	3
chr11	61451793	2
chr11	61451928	4
chr11	61454263	3
chr11	61455163	2
chr11	61455641	2
chr11	61455646	2
chr11	61456414	3
chr11	61456808	5
chr11	61458926	6
chr11	61461227	6
chr11	61462055	4
chr11	61473908	3
chr11	61473926	3
chr11	61474469	6
chr11	61478142	9
chr11	61478471	3
chr11	61478480	2
chr11	61481911	6
chr11	61483073	5
chr11	61485728	10
chr11	61486717	3
chr11	61486904	10
chr11	61488841	3
chr11	61490455	10
chr11	61490996	2
chr11	61493410	4
chr11	61493827	2
chr11	61494258	3
chr11	61496201	4
chr11	61497519	4
chr11	61497596	2
chr11	61498985	7
chr11	61499143	5
chr11	61501713	5
chr11	61502559	3
chr11	61503723	4
chr11	61506044	8
chr11	61506204	5
chr11	61507318	4
chr11	61511446	3
chr11	61512327	4
chr11	61513248	6
chr11	61513958	3
chr11	61523254	15
chr11	61535159	6
chr11	61539457	4
chr11	61543916	2
chr11	61548833	5
chr11	61548835	5
chr11	61549915	9
chr11	61550439	3
chr11	61554288	5
chr11	61554449	5
chr11	61564587	1
chr11	61564602	3
chr11	61589460	8
chr11	61598926	4
chr11	61598927	4
chr11	61599257	5
chr11	61603811	11
chr11	61603935	7
chr11	61610575	7
chr11	61612389	4
chr11	61621355	6
chr11	61622130	6
chr11	61625069	4
chr11	61633069	3
chr11	61634084	3
chr11	61640915	4
chr11	61642051	3
chr11	61642305	4
chr11	61642429	4
chr11	61642707	4
chr11	61643061	5
chr11	61643530	2
chr11	61651782	2
chr11	61652560	3
chr11	61655065	2
chr11	61655172	2
chr11	61655179	2
chr11	61655207	4
chr11	61657825	4
chr11	61659460	3
chr11	61659786	2
chr11	61663902	6
chr11	61670103	4
chr11	61676450	7
chr11	61677328	2
chr11	61680789	7
chr11	61682648	7
chr11	61682858	4
chr11	61684277	6
chr11	61689860	5
chr11	61691041	6
chr11	61697053	4
chr11	61698533	4
chr11	61699147	5
chr11	61700131	3
chr11	61700437	7
chr11	61702001	3
chr11	61702639	3
chr11	61705501	7
chr11	61711058	7
chr11	61711075	7
chr11	61715395	3
chr11	61716543	9
chr11	61728557	7
chr11	61729279	8
chr11	61733804	8
chr11	61737696	4
chr11	61738111	6
chr11	61740602	4
chr11	61742117	3
chr11	61743521	13
chr11	61753398	6
chr11	61755828	4
chr11	61756263	7
chr11	61757502	2
chr11	61758349	3
chr11	61759084	2
chr11	61759794	3
chr11	61760629	7
chr11	61762859	4
chr11	61763244	2
chr11	61764519	3
chr11	61766436	3
chr11	61770057	4
chr11	61770929	3
chr11	61771548	15
chr11	61776092	4
chr11	61783884	9
chr11	61788060	6
chr11	61795414	5
chr11	61796827	7
chr11	61800373	3
chr11	61801882	4
chr11	61803311	5
chr11	61809132	3
chr11	61809485	4
chr11	61814184	5
chr11	61815236	6
chr11	61816538	6
chr11	61818020	6
chr11	61827448	5
chr11	61829139	3
chr11	61829161	3
chr11	61837310	6
chr11	61837342	4
chr11	61847050	4
chr11	61847574	7
chr11	61849505	3
chr11	61851349	7
chr11	61852357	4
chr11	61853790	7
chr11	61854084	5
chr11	61854755	6
chr11	61856709	3
chr11	61859449	5
chr11	61860012	6
chr11	61860339	5
chr11	61862194	3
chr11	61866298	6
chr11	61866475	9
chr11	61866727	5
chr11	61866754	5
chr11	61868781	4
chr11	61868783	5
chr11	61868815	4
chr11	61869585	5
chr11	61870572	7
chr11	61872016	3
chr11	61873049	6
chr11	61874245	5
chr11	61876133	8
chr11	61877236	4
chr11	61879740	6
chr11	61879915	3
chr11	61879955	3
chr11	61883275	5
chr11	61885042	4
chr11	61886687	7
chr11	61887178	7
chr11	61888645	2
chr11	61888710	3
chr11	61888782	8
chr11	61888841	9
chr11	61889578	2
chr11	61889638	5
chr11	61890284	3
chr11	61890366	6
chr11	61890454	4
chr11	61891157	3
chr11	61896219	3
chr11	61901169	9
chr11	61902565	8
chr11	61903495	4
chr11	61904793	9
chr11	61906646	3
chr11	61908790	7
chr11	61910852	6
chr11	61911620	3
chr11	61917078	5
chr11	61918517	6
chr11	61919561	2
chr11	61920202	8
chr11	61920449	2
chr11	61920884	2
chr11	61922606	6
chr11	61924267	2
chr11	61924547	7
chr11	61924552	7
chr11	61924658	5
chr11	61926922	5
chr11	61927944	4
chr11	61929203	4
chr11	61930186	2
chr11	61930278	2
chr11	61933347	5
chr11	61933412	2
chr11	61933461	2
chr11	61935962	3
chr11	61936486	4
chr11	61936487	4
chr11	61936862	4
chr11	61937735	2
chr11	61938539	4
chr11	61938644	4
chr11	61938663	5
chr11	61943350	2
chr11	61949307	2
chr11	61952947	4
chr11	61954112	4
chr11	61956084	6
chr11	61957042	3
chr11	61957702	2
chr11	61957703	2
chr11	61958026	4
chr11	61958127	34
chr11	61958625	4
chr11	61960319	5
chr11	61961591	4
chr11	61962762	6
chr11	61963852	6
chr11	61964062	13
chr11	61964098	15
chr11	61965339	20
chr11	61966556	3
chr11	61973169	5
chr11	61976870	3
chr11	61979260	3
chr11	61980536	4
chr11	61981853	2
chr11	61982661	4
chr11	61982669	4
chr11	61982947	4
chr11	61983088	4
chr11	61983254	4
chr11	61996286	4
chr11	61998916	3
chr11	62000673	3
chr11	62001167	5
chr11	62001234	8
chr11	62003262	7
chr11	62003367	5
chr11	62004578	4
chr11	62005016	3
chr11	62005783	2
chr11	62006765	2
chr11	62007581	2
chr11	62009614	4
chr11	62009751	3
chr11	62010046	6
chr11	62010997	5
chr11	62011041	5
chr11	62011080	7
chr11	62011402	2
chr11	62011424	2
chr11	62011611	2
chr11	62011955	3
chr11	62013891	6
chr11	62014850	3
chr11	62016656	6
chr11	62017847	2
chr11	62018826	2
chr11	62019695	2
chr11	62022519	5
chr11	62023499	2
chr11	62023560	2
chr11	62023748	3
chr11	62024547	5
chr11	62027583	4
chr11	62028924	2
chr11	62029768	4
chr11	62031122	6
chr11	62036068	3
chr11	62036211	2
chr11	62038880	4
chr11	62042307	4
chr11	62046805	10
chr11	62049225	4
chr11	62049659	6
chr11	62051978	3
chr11	62054476	4
chr11	62057769	6
chr11	62058294	6
chr11	62058482	3
chr11	62063378	4
chr11	62064606	4
chr11	62070915	3
chr11	62072008	3
chr11	62072941	9
chr11	62076340	4
chr11	62076397	5
chr11	62081083	2
chr11	62081361	4
chr11	62084517	4
chr11	62085100	4
chr11	62085482	5
chr11	62086889	3
chr11	62089295	6
chr11	62090663	3
chr11	62097874	6
chr11	62099817	6
chr11	62108139	3
chr11	62110903	2
chr11	62110906	2
chr11	62110908	2
chr11	62110912	2
chr11	62110913	2
chr11	62111043	2
chr11	62111097	3
chr11	62112338	4
chr11	62116835	3
chr11	62117987	4
chr11	62120620	5
chr11	62120803	2
chr11	62122070	5
chr11	62123822	5
chr11	62123896	4
chr11	62124915	4
chr11	62125246	5
chr11	62126496	3
chr11	62126500	4
chr11	62126558	3
chr11	62126561	3
chr11	62127628	6
chr11	62127697	11
chr11	62128069	3
chr11	62128269	7
chr11	62128743	9
chr11	62129887	12
chr11	62129893	12
chr11	62130720	6
chr11	62131284	4
chr11	62131743	6
chr11	62132040	4
chr11	62133107	3
chr11	62133268	2
chr11	62133515	5
chr11	62133542	5
chr11	62133612	8
chr11	62133613	8
chr11	62133883	6
chr11	62135034	6
chr11	62135050	7
chr11	62136338	8
chr11	62138827	7
chr11	62138902	9
chr11	62139712	2
chr11	62140968	7
chr11	62141200	2
chr11	62142091	4
chr11	62142497	6
chr11	62142702	4
chr11	62143823	5
chr11	62145724	10
chr11	62145885	3
chr11	62145933	3
chr11	62146235	3
chr11	62146333	7
chr11	62147322	3
chr11	62147655	6
chr11	62149164	4
chr11	62149530	2
chr11	62150459	4
chr11	62150476	5
chr11	62151161	5
chr11	62155614	6
chr11	62155653	5
chr11	62155903	3
chr11	62156123	3
chr11	62156185	4
chr11	62161270	5
chr11	62161826	4
chr11	62162828	2
chr11	62163823	5
chr11	62164979	3
chr11	62165468	7
chr11	62169376	4
chr11	62169713	7
chr11	62171257	6
chr11	62172704	5
chr11	62174655	5
chr11	62174691	5
chr11	62176031	5
chr11	62176404	3
chr11	62178079	3
chr11	62178106	3
chr11	62179920	3
chr11	62181792	3
chr11	62181814	5
chr11	62187715	3
chr11	62192347	6
chr11	62193337	5
chr11	62193355	5
chr11	62194302	4
chr11	62194308	3
chr11	62194585	4
chr11	62194649	5
chr11	62196143	6
chr11	62196160	4
chr11	62196164	4
chr11	62197879	6
chr11	62201042	2
chr11	62201539	3
chr11	62201774	3
chr11	62204340	5
chr11	62207373	4
chr11	62207659	3
chr11	62208209	5
chr11	62209149	3
chr11	62209320	3
chr11	62209591	5
chr11	62212391	5
chr11	62214174	3
chr11	62217087	4
chr11	62217305	2
chr11	62224835	2
chr11	62225100	4
chr11	62225379	3
chr11	62227908	3
chr11	62229116	3
chr11	62231599	3
chr11	62231644	5
chr11	62234189	6
chr11	62234503	3
chr11	62235963	4
chr11	62237276	4
chr11	62238650	8
chr11	62240545	6
chr11	62242044	6
chr11	62242892	5
chr11	62243391	14
chr11	62243773	3
chr11	62243788	4
chr11	62247448	2
chr11	62247613	5
chr11	62249422	3
chr11	62250351	3
chr11	62252086	5
chr11	62252668	4
chr11	62252965	3
chr11	62254829	4
chr11	62255324	7
chr11	62255449	4
chr11	62255526	4
chr11	62259562	3
chr11	62259683	3
chr11	62261634	3
chr11	62264524	4
chr11	62265518	4
chr11	62265537	5
chr11	62267882	3
chr11	62268191	4
chr11	62273222	3
chr11	62282241	3
chr11	62284924	3
chr11	62285980	4
chr11	62286215	4
chr11	62286696	4
chr11	62288415	6
chr11	62288489	3
chr11	62290445	5
chr11	62292181	3
chr11	62296192	6
chr11	62296427	11
chr11	62297369	5
chr11	62297372	5
chr11	62299679	4
chr11	62300346	4
chr11	62300880	4
chr11	62303157	5
chr11	62304120	4
chr11	62305603	4
chr11	62306956	4
chr11	62309755	5
chr11	62310313	7
chr11	62310455	6
chr11	62311459	4
chr11	62312200	3
chr11	62313385	2
chr11	62313709	4
chr11	62313842	4
chr11	62313857	4
chr11	62315340	6
chr11	62315908	4
chr11	62316436	4
chr11	62317127	4
chr11	62317199	4
chr11	62317282	6
chr11	62317350	5
chr11	62317957	5
chr11	62317958	5
chr11	62318014	2
chr11	62318587	3
chr11	62319871	3
chr11	62320220	3
chr11	62320285	4
chr11	62321366	6
chr11	62325104	4
chr11	62326413	3
chr11	62326469	8
chr11	62326474	8
chr11	62326477	8
chr11	62327021	2
chr11	62327169	4
chr11	62327763	4
chr11	62327788	4
chr11	62327935	6
chr11	62330915	5
chr11	62331263	5
chr11	62334351	2
chr11	62334483	2
chr11	62334936	2
chr11	62335597	5
chr11	62335624	5
chr11	62336239	3
chr11	62336421	5
chr11	62337287	5
chr11	62339777	5
chr11	62342001	2
chr11	62342523	2
chr11	62342758	4
chr11	62346736	4
chr11	62348968	4
chr11	62350065	4
chr11	62352023	4
chr11	62353878	4
chr11	62354151	5
chr11	62356307	22
chr11	62359022	4
chr11	62360442	2
chr11	62361840	5
chr11	62362067	4
chr11	62362071	5
chr11	62365051	3
chr11	62365748	2
chr11	62370481	2
chr11	62370816	2
chr11	62372400	11
chr11	62372597	8
chr11	62376827	4
chr11	62377923	2
chr11	62379049	4
chr11	62379837	4
chr11	62380258	3
chr11	62380568	4
chr11	62381630	2
chr11	62381674	4
chr11	62382905	5
chr11	62385179	5
chr11	62385214	4
chr11	62387192	3
chr11	62388032	2
chr11	62389100	22
chr11	62392371	2
chr11	62393852	6
chr11	62393933	8
chr11	62394509	2
chr11	62394917	4
chr11	62395418	7
chr11	62395673	5
chr11	62397881	5
chr11	62400777	4
chr11	62401264	3
chr11	62402335	4
chr11	62404651	2
chr11	62404701	2
chr11	62405366	3
chr11	62407541	3
chr11	62410171	2
chr11	62411731	7
chr11	62412194	8
chr11	62414201	4
chr11	62414888	4
chr11	62414934	2
chr11	62419728	2
chr11	62422976	3
chr11	62425572	2
chr11	62426065	5
chr11	62427324	5
chr11	62429704	7
chr11	62431229	3
chr11	62431985	3
chr11	62432897	3
chr11	62433337	4
chr11	62433374	5
chr11	62440649	5
chr11	62442062	7
chr11	62443185	3
chr11	62444541	6
chr11	62446644	4
chr11	62446703	7
chr11	62447374	5
chr11	62448018	6
chr11	62448385	3
chr11	62449945	7
chr11	62450635	5
chr11	62451557	5
chr11	62453319	5
chr11	62453569	7
chr11	62458006	5
chr11	62458303	5
chr11	62461554	8
chr11	62462987	3
chr11	62465111	4
chr11	62467065	4
chr11	62468747	2
chr11	62473339	3
chr11	62476133	3
chr11	62476771	5
chr11	62480827	5
chr11	62481380	4
chr11	62482651	4
chr11	62486691	5
chr11	62487825	6
chr11	62494119	6
chr11	62495177	3
chr11	62497756	6
chr11	62520055	35
chr11	62520064	31
chr11	62520074	29
chr11	62525410	21
chr11	62525435	16
chr11	62532523	12
chr11	62534242	2
chr11	62535177	6
chr11	62538297	4
chr11	62542766	7
chr11	62544846	2
chr11	62553023	4
chr11	62553366	3
chr11	62553592	3
chr11	62555702	7
chr11	62557641	6
chr11	62557800	11
chr11	62563383	2
chr11	62578659	4
chr11	62579917	2
chr11	62581558	8
chr11	62591059	6
chr11	62592496	4
chr11	62594821	4
chr11	62598147	13
chr11	62598193	7
chr11	62599514	5
chr11	62602409	5
chr11	62602412	6
chr11	62603018	3
chr11	62607053	14
chr11	62607058	15
chr11	62610749	6
chr11	62611188	3
chr11	62611314	5
chr11	62613260	3
chr11	62613634	7
chr11	62614336	10
chr11	62620683	5
chr11	62621917	25
chr11	62622146	5
chr11	62623796	6
chr11	62624628	5
chr11	62629705	10
chr11	62631903	4
chr11	62634148	5
chr11	62635586	3
chr11	62636151	5
chr11	62642437	5
chr11	62645972	4
chr11	62648746	8
chr11	62649349	9
chr11	62655236	3
chr11	62655463	3
chr11	62655832	6
chr11	62660394	2
chr11	62661232	2
chr11	62661263	2
chr11	62661271	2
chr11	62663187	13
chr11	62665834	7
chr11	62668452	3
chr11	62669772	9
chr11	62671278	4
chr11	62675355	5
chr11	62679397	3
chr11	62681104	7
chr11	62686480	2
chr11	62692394	14
chr11	62693757	6
chr11	62696724	3
chr11	62698388	6
chr11	62698604	3
chr11	62700005	5
chr11	62700719	8
chr11	62701079	5
chr11	62701417	3
chr11	62705414	9
chr11	62707042	14
chr11	62709867	2
chr11	62711056	3
chr11	62712133	3
chr11	62712135	3
chr11	62715877	4
chr11	62720026	7
chr11	62721444	5
chr11	62721795	20
chr11	62724652	3
chr11	62736178	2
chr11	62740547	3
chr11	62745367	4
chr11	62749075	4
chr11	62753292	8
chr11	62754598	3
chr11	62757925	4
chr11	62758876	3
chr11	62760382	5
chr11	62760731	4
chr11	62778647	5
chr11	62780877	3
chr11	62785195	2
chr11	62787587	4
chr11	62790441	4
chr11	62792446	14
chr11	62794653	8
chr11	62795881	15
chr11	62796537	11
chr11	62798558	15
chr11	62801367	12
chr11	62804455	4
chr11	62814168	3
chr11	62814467	2
chr11	62814480	6
chr11	62814484	6
chr11	62814508	7
chr11	62815466	2
chr11	62819859	5
chr11	62824727	3
chr11	62826512	3
chr11	62826628	5
chr11	62841569	8
chr11	62843069	5
chr11	62856827	2
chr11	62856877	3
chr11	62874249	8
chr11	62884591	14
chr11	62893686	4
chr11	62894830	5
chr11	62896063	2
chr11	62897684	4
chr11	62899753	3
chr11	62903542	8
chr11	62908146	3
chr11	62914542	5
chr11	62918065	5
chr11	62920913	3
chr11	62922775	2
chr11	62928945	2
chr11	62930247	5
chr11	62930261	5
chr11	62934282	6
chr11	62942508	3
chr11	62949016	8
chr11	62949242	10
chr11	62960540	7
chr11	62971185	6
chr11	62974145	8
chr11	62976866	9
chr11	62979673	6
chr11	62981631	4
chr11	62991108	3
chr11	62996544	5
chr11	63006910	2
chr11	63013105	5
chr11	63015678	4
chr11	63016417	5
chr11	63016497	3
chr11	63018502	4
chr11	63018526	4
chr11	63018665	4
chr11	63018963	7
chr11	63020734	7
chr11	63022291	4
chr11	63022538	2
chr11	63024538	4
chr11	63024973	5
chr11	63028449	6
chr11	63028731	4
chr11	63029057	3
chr11	63030420	3
chr11	63032468	6
chr11	63038854	2
chr11	63040255	4
chr11	63040259	3
chr11	63043691	4
chr11	63043776	4
chr11	63045691	4
chr11	63045697	3
chr11	63047035	7
chr11	63047399	2
chr11	63047896	5
chr11	63047952	9
chr11	63048634	6
chr11	63048656	7
chr11	63049611	4
chr11	63051702	5
chr11	63051759	5
chr11	63053029	4
chr11	63053055	5
chr11	63053283	4
chr11	63053667	3
chr11	63054327	5
chr11	63057886	3
chr11	63058170	6
chr11	63058672	2
chr11	63060445	3
chr11	63067764	3
chr11	63068512	6
chr11	63069875	4
chr11	63070709	4
chr11	63070863	2
chr11	63072195	8
chr11	63072485	5
chr11	63075094	3
chr11	63079204	5
chr11	63079981	13
chr11	63080003	9
chr11	63081192	3
chr11	63081523	8
chr11	63083212	10
chr11	63085760	6
chr11	63090848	3
chr11	63093882	4
chr11	63094044	2
chr11	63094629	3
chr11	63095654	4
chr11	63096046	15
chr11	63096532	3
chr11	63097163	3
chr11	63099160	4
chr11	63100518	3
chr11	63100775	4
chr11	63101015	2
chr11	63101239	3
chr11	63101829	3
chr11	63102917	4
chr11	63103684	4
chr11	63104424	3
chr11	63105363	3
chr11	63105692	5
chr11	63105745	7
chr11	63107486	3
chr11	63108436	2
chr11	63109960	2
chr11	63113584	4
chr11	63113591	4
chr11	63113838	5
chr11	63114367	3
chr11	63114420	3
chr11	63115328	7
chr11	63116265	9
chr11	63116279	9
chr11	63117365	2
chr11	63117684	2
chr11	63118847	4
chr11	63119266	6
chr11	63122046	3
chr11	63122054	3
chr11	63124231	5
chr11	63124514	3
chr11	63124653	3
chr11	63124716	6
chr11	63127443	6
chr11	63127454	7
chr11	63127476	7
chr11	63128843	6
chr11	63128846	7
chr11	63129268	4
chr11	63129335	4
chr11	63129352	4
chr11	63129798	3
chr11	63132897	5
chr11	63134503	8
chr11	63134700	9
chr11	63135328	4
chr11	63135794	5
chr11	63136140	5
chr11	63136351	5
chr11	63139629	3
chr11	63140180	4
chr11	63140200	4
chr11	63140360	3
chr11	63142742	4
chr11	63142797	4
chr11	63142799	4
chr11	63143562	12
chr11	63143607	7
chr11	63145382	5
chr11	63146602	4
chr11	63146653	7
chr11	63146715	7
chr11	63146720	3
chr11	63146730	3
chr11	63148923	3
chr11	63151806	3
chr11	63152074	6
chr11	63152308	4
chr11	63152344	4
chr11	63154645	3
chr11	63156863	5
chr11	63158233	4
chr11	63160053	2
chr11	63160244	2
chr11	63163285	2
chr11	63164002	6
chr11	63164012	7
chr11	63165146	2
chr11	63165482	6
chr11	63165720	3
chr11	63166302	5
chr11	63166630	2
chr11	63169043	3
chr11	63170345	4
chr11	63172748	2
chr11	63178064	5
chr11	63179590	2
chr11	63180420	8
chr11	63181420	2
chr11	63183314	3
chr11	63183592	12
chr11	63188479	3
chr11	63189769	2
chr11	63190895	5
chr11	63191251	5
chr11	63192891	3
chr11	63193902	5
chr11	63197418	4
chr11	63199905	5
chr11	63201096	5
chr11	63201817	6
chr11	63201833	5
chr11	63205835	3
chr11	63209031	4
chr11	63209795	3
chr11	63209806	2
chr11	63210611	5
chr11	63211212	2
chr11	63212866	3
chr11	63212952	5
chr11	63214155	5
chr11	63214466	6
chr11	63216106	4
chr11	63217007	3
chr11	63220295	6
chr11	63223839	4
chr11	63224302	6
chr11	63224807	3
chr11	63226984	6
chr11	63227159	6
chr11	63228403	10
chr11	63234500	2
chr11	63235778	5
chr11	63236358	3
chr11	63237291	4
chr11	63237525	8
chr11	63237541	5
chr11	63238399	3
chr11	63241416	5
chr11	63243732	3
chr11	63245326	4
chr11	63251669	2
chr11	63252231	6
chr11	63252332	5
chr11	63259096	4
chr11	63267236	2
chr11	63271034	6
chr11	63271311	3
chr11	63275813	7
chr11	63277165	4
chr11	63277368	3
chr11	63277520	4
chr11	63277882	4
chr11	63277893	3
chr11	63279399	3
chr11	63281657	4
chr11	63282719	5
chr11	63282807	6
chr11	63283026	5
chr11	63283470	5
chr11	63283785	5
chr11	63286834	2
chr11	63290453	7
chr11	63290616	5
chr11	63297351	14
chr11	63297422	19
chr11	63297498	12
chr11	63298413	2
chr11	63299195	3
chr11	63299199	3
chr11	63299431	5
chr11	63299666	6
chr11	63302243	8
chr11	63302434	12
chr11	63304825	25
chr11	63304838	28
chr11	63306514	5
chr11	63307951	4
chr11	63308302	2
chr11	63308505	2
chr11	63309501	5
chr11	63311514	7
chr11	63312298	2
chr11	63312594	4
chr11	63316589	3
chr11	63316590	3
chr11	63319036	3
chr11	63324203	5
chr11	63325320	2
chr11	63325757	2
chr11	63325781	3
chr11	63328147	4
chr11	63332228	5
chr11	63333427	5
chr11	63335559	8
chr11	63343010	4
chr11	63351994	5
chr11	63352548	3
chr11	63354787	5
chr11	63355160	3
chr11	63355984	4
chr11	63356331	5
chr11	63362310	3
chr11	63362404	6
chr11	63366365	6
chr11	63375056	7
chr11	63375405	5
chr11	63376757	3
chr11	63380601	5
chr11	63381264	3
chr11	63381631	3
chr11	63382198	21
chr11	63382969	9
chr11	63388720	3
chr11	63390061	5
chr11	63390607	3
chr11	63393258	3
chr11	63393766	3
chr11	63394667	3
chr11	63395486	4
chr11	63397994	6
chr11	63398931	9
chr11	63403927	4
chr11	63406212	4
chr11	63406279	3
chr11	63407010	3
chr11	63407022	4
chr11	63408524	2
chr11	63409237	7
chr11	63409770	12
chr11	63414285	6
chr11	63414310	5
chr11	63414472	2
chr11	63414740	3
chr11	63415264	3
chr11	63417309	3
chr11	63417740	4
chr11	63418090	2
chr11	63419291	2
chr11	63419347	2
chr11	63427528	15
chr11	63430685	8
chr11	63431501	4
chr11	63433313	2
chr11	63434653	4
chr11	63441564	4
chr11	63442268	6
chr11	63444461	4
chr11	63446211	5
chr11	63448382	6
chr11	63449506	5
chr11	63451744	2
chr11	63453834	4
chr11	63455229	2
chr11	63459248	2
chr11	63460586	6
chr11	63477101	2
chr11	63487780	6
chr11	63487845	9
chr11	63488969	18
chr11	63490944	7
chr11	63492089	2
chr11	63495222	3
chr11	63502423	4
chr11	63505015	7
chr11	63505240	5
chr11	63506648	6
chr11	63507442	8
chr11	63508733	4
chr11	63511862	4
chr11	63518555	5
chr11	63519684	3
chr11	63520946	4
chr11	63536515	6
chr11	63537712	3
chr11	63541614	6
chr11	63543807	4
chr11	63546853	4
chr11	63551602	3
chr11	63552557	5
chr11	63552561	4
chr11	63554265	7
chr11	63557532	3
chr11	63559149	2
chr11	63562255	4
chr11	63572373	4
chr11	63573811	6
chr11	63575850	5
chr11	63575875	3
chr11	63576453	4
chr11	63576956	4
chr11	63579657	3
chr11	63579796	3
chr11	63583038	3
chr11	63584648	2
chr11	63585074	4
chr11	63586100	5
chr11	63586131	7
chr11	63586134	6
chr11	63586726	2
chr11	63588474	3
chr11	63588708	3
chr11	63592783	2
chr11	63595967	5
chr11	63596789	5
chr11	63598717	4
chr11	63602686	7
chr11	63608413	6
chr11	63613615	11
chr11	63613725	3
chr11	63614060	6
chr11	63618208	7
chr11	63622143	3
chr11	63622927	5
chr11	63624980	5
chr11	63631023	13
chr11	63631678	6
chr11	63633021	14
chr11	63643858	4
chr11	63646490	18
chr11	63659458	2
chr11	63676734	4
chr11	63677715	4
chr11	63678606	5
chr11	63684628	2
chr11	63685704	4
chr11	63697925	3
chr11	63698064	3
chr11	63703549	7
chr11	63705051	4
chr11	63709585	4
chr11	63718478	2
chr11	63719914	6
chr11	63724048	4
chr11	63725432	2
chr11	63729540	6
chr11	63735810	3
chr11	63739923	5
chr11	63753312	3
chr11	63761020	5
chr11	63765046	8
chr11	63780015	5
chr11	63789180	2
chr11	63790652	2
chr11	63790931	3
chr11	63794079	4
chr11	63798109	3
chr11	63808406	2
chr11	63816902	3
chr11	63818332	7
chr11	63818534	11
chr11	63819645	4
chr11	63819841	2
chr11	63821197	3
chr11	63823533	3
chr11	63824389	6
chr11	63825149	3
chr11	63826332	6
chr11	63826374	5
chr11	63827031	3
chr11	63827600	6
chr11	63827843	4
chr11	63830903	4
chr11	63831218	5
chr11	63834640	3
chr11	63839786	5
chr11	63839985	4
chr11	63840263	4
chr11	63840731	7
chr11	63848082	5
chr11	63848089	4
chr11	63848114	5
chr11	63849852	4
chr11	63851513	2
chr11	63852781	4
chr11	63854558	4
chr11	63862947	5
chr11	63864969	3
