chr11	66301224	51.05
chr11	66302675	47.26
chr11	66311373	51.05
chr11	66311890	53.78
chr11	66312315	92.05
chr11	66312316	92.05
chr11	66316107	41.07
chr11	66316311	167.83
chr11	66318125	48.86
chr11	66321472	46.28
chr11	66322997	51.05
chr11	66323570	51.05
chr11	66324912	45.6
chr11	66328289	72.91
chr11	66328624	45.44
chr11	66328681	107.46
chr11	66328985	51.05
chr11	66330264	103.05
chr11	66330310	44.62
chr11	66331266	46.98
chr11	66332410	32.13
chr11	66332516	127.01
chr11	66332681	133.46
chr11	66334503	89.86
chr11	66334507	92.05
chr11	66335575	51.05
chr11	66337384	32.7
chr11	66337522	46.99
chr11	66337728	31.91
chr11	66338346	84.61
chr11	66339230	94.25
chr11	66339254	128.46
chr11	66340203	51.05
chr11	66341189	139.99
chr11	66341562	114.38
chr11	66342056	86.33
chr11	66342308	92.05
chr11	66342309	92.05
chr11	66343780	51.05
chr11	66343863	88.91
chr11	66348408	46.98
chr11	66349440	46.07
chr11	66350412	86.46
chr11	66351205	51.05
chr11	66353313	48.87
chr11	66354802	91.91
chr11	66355572	74.05
chr11	66356946	47.91
chr11	66360455	51.05
chr11	66361971	51.05
chr11	66362017	51.05
chr11	66362949	42.66
chr11	66363265	51.05
chr11	66363678	51.05
chr11	66364356	36.69
chr11	66365611	103.05
chr11	66365865	51.05
chr11	66368143	46.07
chr11	66368427	51.05
chr11	66372383	51.05
chr11	66373806	88.46
chr11	66376072	67.05
chr11	66379265	88.7
chr11	66379777	48.83
chr11	66380096	51.05
chr11	66380903	48.83
chr11	66381977	42.44
chr11	66384178	51.05
chr11	66385361	74.05
chr11	66386345	33.75
chr11	66391919	51.05
chr11	66399035	51.05
chr11	66400420	51.05
chr11	66401056	113.32
chr11	66402175	65.07
chr11	66402205	45.53
chr11	66402825	51.05
chr11	66406070	51.05
chr11	66411592	67.05
chr11	66411740	51.05
chr11	66414088	51.05
chr11	66414979	48.83
chr11	66416330	48.83
chr11	66417046	103.05
chr11	66419411	51.05
chr11	66431484	47.78
chr11	66434744	51.05
chr11	66448206	43.8
chr11	66454666	43.87
chr11	66459713	51.05
chr11	66463260	46.07
chr11	66463818	47.03
chr11	66466473	51.05
chr11	66467248	44.4
chr11	66470523	43.4
chr11	66473411	89.89
chr11	66475158	43.3
chr11	66478599	84.39
chr11	66478866	43.87
chr11	66485357	46.99
chr11	66486614	95.43
chr11	66487667	44.63
chr11	66488044	47.01
chr11	66489110	48.83
chr11	66492035	51.05
chr11	66495135	100.09
chr11	66495772	48.83
chr11	66504766	39.44
chr11	66505348	46.07
chr11	66505353	46.07
chr11	66506601	51.05
chr11	66506677	47.78
chr11	66510588	107.46
chr11	66513933	84.86
chr11	66514067	48.83
chr11	66514481	38.02
chr11	66514624	52.17
chr11	66515786	46.99
chr11	66517797	136.08
chr11	66520124	45.45
chr11	66520652	51.05
chr11	66521262	81.34
chr11	66526699	38.58
chr11	66529892	46.08
chr11	66532992	46.98
chr11	66535253	92.05
chr11	66535272	89.83
chr11	66537255	51.05
chr11	66537756	48.83
chr11	66541798	43.87
chr11	66542909	45.44
chr11	66543373	47.78
chr11	66545732	46.12
chr11	66546991	47.78
chr11	66548190	48.83
chr11	66549086	48.74
chr11	66549368	47.78
chr11	66550352	107.46
chr11	66551501	48.83
chr11	66551842	51.05
chr11	66558891	51.05
chr11	66560202	51.05
chr11	66561172	76.28
chr11	66561248	143.05
chr11	66561270	63.53
chr11	66562261	45.43
chr11	66563529	48.83
chr11	66563698	63.83
chr11	66563987	46.07
chr11	66565281	46.1
chr11	66565664	31.38
chr11	66570027	48.83
chr11	66570419	51.05
chr11	66570516	44.62
chr11	66570633	48.83
chr11	66570647	48.83
chr11	66571111	42.74
chr11	66572207	48.83
chr11	66572339	51.52
chr11	66572950	45.43
chr11	66575220	51.05
chr11	66576252	51.05
chr11	66577633	57.91
chr11	66584078	51.05
chr11	66590655	182.49
chr11	66592723	41.1
chr11	66604595	46.09
chr11	66605834	46.99
chr11	66608682	92.05
chr11	66608701	92.05
chr11	66615598	102.97
chr11	66618179	51.05
chr11	66618658	51.05
chr11	66625409	47.01
chr11	66632210	44.62
chr11	66632383	48.83
chr11	66634835	31
chr11	66634862	48.83
chr11	66638237	51.05
chr11	66641938	48.83
chr11	66653561	48.83
chr11	66670041	46.98
chr11	66670603	48.83
chr11	66671450	51.05
chr11	66674223	51.05
chr11	66676719	38.16
chr11	66680759	46.4
chr11	66680765	46.4
chr11	66681758	44.62
chr11	66682434	51.05
chr11	66683707	46.98
chr11	66684092	51.05
chr11	66686364	32.02
chr11	66687513	44.67
chr11	66690076	32.15
chr11	66691225	70.83
chr11	66693056	36.95
chr11	66700998	48.83
chr11	66701561	160.13
chr11	66701707	35.45
chr11	66711890	42.66
chr11	66714138	44.63
chr11	66715794	51.05
chr11	66718672	127.31
chr11	66732981	50.91
chr11	66738601	51.05
chr11	66750703	53.96
chr11	66755601	46.07
chr11	66767852	46.98
chr11	66769495	58.87
chr11	66773353	55.7
chr11	66778028	66.88
chr11	66786976	89.83
chr11	66786983	89.83
chr11	66794777	42.47
chr11	66807956	48.83
chr11	66810897	70.7
chr11	66813891	42.85
chr11	66832351	45.44
chr11	66842288	46.98
chr11	66859937	44.85
chr11	66860778	181.32
chr11	66865947	68.72
chr11	66872159	40.35
chr11	66878894	42.73
chr11	66892568	39.44
chr11	66894160	47.78
chr11	66894978	48.83
chr11	66895526	44.62
chr11	66899753	51.05
chr11	66905674	46.98
chr11	66908519	145.86
chr11	66910537	35.98
chr11	66913072	99.42
chr11	66915389	51.05
chr11	66918805	51.05
chr11	66920642	64.49
chr11	66924562	48.83
chr11	66925923	50.91
chr11	66931740	48.83
chr11	66939371	51.05
chr11	66940199	89.7
chr11	66947098	48.83
chr11	66947311	44.4
chr11	66950913	35.98
chr11	66958030	51.05
chr11	66964169	51.05
chr11	66966887	48.83
chr11	66967798	43.4
chr11	66972461	45.45
chr11	66973671	51.05
chr11	66989480	51.05
chr11	66991064	89.7
chr11	66999283	47.78
chr11	67000494	51.05
chr11	67002996	46.07
chr11	67005676	45.46
chr11	67010222	47.78
chr11	67012566	41.93
chr11	67019137	91.91
chr11	67019801	46.07
chr11	67022860	45.48
chr11	67026026	48.84
chr11	67027835	30.36
chr11	67039780	46.09
chr11	67040842	51.05
chr11	67043767	35.63
chr11	67044867	103.05
chr11	67049835	43.81
chr11	67066781	40.44
chr11	67070749	51.05
chr11	67071823	43.81
chr11	67072048	51.05
chr11	67077171	44.63
chr11	67079805	35.98
chr11	67080421	48.83
chr11	67084548	43.4
chr11	67095428	67.01
chr11	67095436	43.93
chr11	67100031	48.83
chr11	67100466	31.01
chr11	67104593	39.11
chr11	67106817	51.05
chr11	67108622	33.75
chr11	67109128	51.05
chr11	67121587	48.83
chr11	67126246	46.72
chr11	67129279	45.48
chr11	67158297	51.05
chr11	67165282	107.46
chr11	67165939	51.05
chr11	67171488	90.91
chr11	67173103	51.05
chr11	67178737	42.47
chr11	67182109	47.78
chr11	67182135	43.89
chr11	67183969	44.99
chr11	67187169	48.83
chr11	67193672	51.05
chr11	67195954	148.05
chr11	67200126	51.05
chr11	67200302	51.05
chr11	67203325	51.05
chr11	67208648	46.98
chr11	67217866	45.45
chr11	67224761	51.05
chr11	67228132	41.39
chr11	67231384	51.05
chr11	67236216	45.53
chr11	67238929	219.06
chr11	67242166	46.98
chr11	67249689	49.05
chr11	67249974	82.91
chr11	67255815	42.04
chr11	67266795	141.86
chr11	67268374	45.43
chr11	67269542	47.78
chr11	67271141	47.78
chr11	67275219	47
chr11	67277767	40.33
chr11	67282821	107.46
chr11	67286153	48.83
chr11	67297526	53.91
chr11	67298255	45.45
chr11	67298418	47.78
chr11	67300030	42.86
chr11	67302546	51.05
chr11	67304113	51.05
chr11	67311161	107.46
chr11	67311384	46.98
chr11	67315781	51.05
chr11	67317290	51.05
chr11	67322835	42.07
chr11	67323722	102.96
chr11	67334967	51.05
chr11	67338441	48.83
chr11	67340769	107.46
chr11	67354177	40.58
chr11	67358954	47.01
chr11	67365501	32.05
chr11	67366129	46.98
chr11	67369731	47
chr11	67369914	48.83
chr11	67372145	39.25
chr11	67372201	34.76
chr11	67382254	46.98
chr11	67382636	44.64
chr11	67392131	47.78
chr11	67393490	47
chr11	67397209	41.61
chr11	67398620	38.65
chr11	67398839	47.78
chr11	67399673	80.56
chr11	67405440	41.47
chr11	67405951	34.77
chr11	67406468	31.02
chr11	67406795	47.26
chr11	67410707	42.04
chr11	67412217	46.08
chr11	67423875	42.72
chr11	67423978	97.83
chr11	67429073	89.47
chr11	67433348	126.76
chr11	67434573	48.84
chr11	67435355	48.83
chr11	67438507	48.87
chr11	67439601	51.05
chr11	67439955	47
chr11	67441999	43.4
chr11	67456184	41.17
chr11	67456217	33.33
chr11	67459143	48.83
chr11	67460516	65.7
chr11	67469001	43.88
chr11	67483783	107.46
chr11	67483831	87.46
chr11	67484706	51.05
chr11	67487889	45.53
chr11	67489566	35.98
chr11	67489888	189.33
chr11	67490352	165.6
chr11	67494811	466.39
chr11	67494818	540.46
chr11	67496296	71.05
chr11	67500047	43.88
chr11	67503610	45.43
chr11	67507492	37.75
chr11	67509983	128.46
chr11	67510004	128.46
chr11	67511138	74.05
chr11	67511678	48.83
chr11	67515314	50.05
chr11	67516384	51.05
chr11	67516420	35.98
chr11	67518604	51.05
chr11	67524443	47.55
chr11	67526727	85.46
chr11	67528478	51.05
chr11	67529515	33.75
chr11	67531407	89.7
chr11	67532588	159.31
chr11	67534252	69.83
chr11	67537489	46.98
chr11	67539361	48.83
chr11	67539688	42.72
chr11	67544750	46.98
chr11	67548862	175.33
chr11	67550464	103.85
chr11	67550485	39.32
chr11	67557112	51.05
chr11	67561691	46.98
chr11	67562270	51.05
chr11	67563245	59.7
chr11	67564823	89.85
chr11	67564828	89.85
chr11	67569746	48.85
chr11	67571807	51.05
chr11	67572573	51.05
chr11	67573225	134.84
chr11	67573229	134.84
chr11	67574495	107.46
chr11	67577005	44.62
chr11	67579272	156.46
chr11	67581058	45.43
chr11	67582985	92.05
chr11	67582986	92.05
chr11	67583525	87.87
chr11	67583528	87.98
chr11	67583533	87.98
chr11	67587515	84.87
chr11	67588333	45.53
chr11	67589238	48.86
chr11	67590605	48.83
chr11	67591619	106.46
chr11	67592308	48.83
chr11	67593885	47.78
chr11	67594980	49.05
chr11	67601366	51.05
chr11	67602326	47.78
chr11	67604770	32.99
chr11	67605006	44.66
chr11	67605122	47.78
chr11	67605237	39.91
chr11	67606685	51.05
chr11	67607110	47.78
chr11	67609416	31.01
chr11	67609551	40.31
chr11	67609698	48.83
chr11	67610091	51.05
chr11	67612124	35.14
chr11	67613297	89.71
chr11	67613639	43.83
chr11	67614186	47.06
chr11	67616617	44.62
chr11	67617654	46.07
chr11	67618073	81.61
chr11	67618795	88.91
chr11	67620506	47.04
chr11	67621506	51.05
chr11	67623419	48.83
chr11	67625173	41.27
chr11	67626263	41.49
chr11	67626293	167.86
chr11	67627424	46.98
chr11	67628978	41.13
chr11	67630197	137.46
chr11	67630204	137.46
chr11	67631391	48.83
chr11	67632264	127.46
chr11	67632982	63.07
chr11	67633095	39.33
chr11	67634164	57.83
chr11	67634642	48.83
chr11	67634891	46.07
chr11	67635814	48.83
chr11	67637255	97.86
chr11	67638831	43.81
chr11	67640196	51.05
chr11	67640435	87.98
chr11	67640438	87.98
chr11	67640770	46.07
chr11	67641320	51.05
chr11	67644066	51.05
chr11	67645142	47.78
chr11	67645300	42.04
chr11	67647120	51.05
chr11	67647357	51.05
chr11	67647583	69.05
chr11	67648719	42.67
chr11	67649492	63.08
chr11	67649614	51.05
chr11	67650566	51.05
chr11	67650707	51.05
chr11	67652384	107.46
chr11	67653796	51.05
chr11	67654025	51.05
chr11	67654761	165.6
chr11	67658019	87.46
chr11	67658075	51.05
chr11	67659688	51.05
chr11	67662793	51.05
chr11	67662925	107.46
chr11	67663291	199.54
chr11	67663567	124.46
chr11	67665008	51.05
chr11	67665333	106.46
chr11	67665950	51.05
chr11	67666398	160.69
chr11	67666945	246.78
chr11	67667450	159.31
chr11	67667465	154.33
chr11	67667880	51.05
chr11	67668018	48.83
chr11	67670408	51.05
chr11	67670714	73.6
chr11	67670724	173.86
chr11	67672570	154.69
chr11	67673538	85.46
chr11	67673855	48.83
chr11	67674001	51.05
chr11	67674338	87.46
chr11	67674435	94.25
chr11	67675268	48.83
chr11	67677584	51.05
chr11	67679806	51.05
chr11	67682893	123.46
chr11	67684635	46.4
chr11	67684638	46.28
chr11	67684646	46.4
chr11	67687064	48.83
chr11	67691692	69.83
chr11	67691708	66.69
chr11	67692877	51.05
chr11	67693218	51.05
chr11	67693987	48.84
chr11	67694474	51.05
chr11	67701952	51.05
chr11	67702633	45.53
chr11	67706400	51.05
chr11	67707754	46.98
chr11	67709054	51.05
chr11	67712366	33.76
chr11	67713834	48.83
chr11	67714473	47.78
chr11	67715291	51.05
chr11	67715518	51.05
chr11	67715559	51.05
chr11	67715619	47
chr11	67715800	51.05
chr11	67716396	80.6
chr11	67718010	48.83
chr11	67718189	43.85
chr11	67718404	51.05
chr11	67718782	103.31
chr11	67718816	48.83
chr11	67720073	48.83
chr11	67720369	51.05
chr11	67720503	30.15
chr11	67720581	51.05
chr11	67720643	51.05
chr11	67722728	51.05
chr11	67723910	51.05
chr11	67726417	48.83
chr11	67727076	51.05
chr11	67727714	48.83
chr11	67729176	48.83
chr11	67731769	51.05
chr11	67731830	51.05
chr11	67732707	45.43
chr11	67733638	51.05
chr11	67733691	48.83
chr11	67735263	51.05
chr11	67735443	107.46
chr11	67735677	192.33
chr11	67735744	51.05
chr11	67736136	107.46
chr11	67736159	43.41
chr11	67739862	51.05
chr11	67740321	67.99
chr11	67740331	46.41
chr11	67740390	92.05
chr11	67740396	92.05
chr11	67742861	70.05
chr11	67743000	160.69
chr11	67743035	46.08
chr11	67743803	44.65
chr11	67745421	48.83
chr11	67746111	47.02
chr11	67746555	48.83
chr11	67747138	51.05
chr11	67747709	43.03
chr11	67749366	35.98
chr11	67750735	51.05
chr11	67750898	138.31
chr11	67750899	83.03
chr11	67750915	84.4
chr11	67751091	78.91
chr11	67751466	44.4
chr11	67752359	51.05
chr11	67753600	48.83
chr11	67754342	77.05
chr11	67754440	51.05
chr11	67754744	60.07
chr11	67757290	51.05
chr11	67759505	48.83
chr11	67760775	48.84
chr11	67761900	92.05
chr11	67761908	92.05
chr11	67762382	48.83
chr11	67763372	51.05
chr11	67763444	363.47
chr11	67763446	363.47
chr11	67763560	51.05
chr11	67764024	51.05
chr11	67765520	86.53
chr11	67765535	88.78
chr11	67765724	106.46
chr11	67767210	51.05
chr11	67767690	51.05
chr11	67770154	51.05
chr11	67771089	48.83
chr11	67772028	48.83
chr11	67772062	41.39
chr11	67772139	88.46
chr11	67774197	80.46
chr11	67774878	46.98
chr11	67776141	48.83
chr11	67776958	134.84
chr11	67776971	134.84
chr11	67777974	48.83
chr11	67778014	51.05
chr11	67778679	51.05
chr11	67778960	83.46
chr11	67778995	103.05
chr11	67779862	151.28
chr11	67780263	48.83
chr11	67780321	87.46
chr11	67780462	107.46
chr11	67780681	51.05
chr11	67781475	51.05
chr11	67781974	126.46
chr11	67783473	51.05
chr11	67783758	51.05
chr11	67784549	77.05
chr11	67784819	189.46
chr11	67784823	189.46
chr11	67784868	51.05
chr11	67786253	92.05
chr11	67786262	92.05
chr11	67786491	61.46
chr11	67786968	68.05
chr11	67787119	47.78
chr11	67787126	38.58
chr11	67787186	80.23
chr11	67787191	163.44
chr11	67787211	385.42
chr11	67787222	101.71
chr11	67787377	51.05
chr11	67787452	53.91
chr11	67787714	91.91
chr11	67787722	92.05
chr11	67787763	46.07
chr11	67787783	51.05
chr11	67789572	92.05
chr11	67789575	92.05
chr11	67789779	222.11
chr11	67789934	107.46
chr11	67790094	40.23
chr11	67790621	89.46
chr11	67790945	107.46
chr11	67791255	30.93
chr11	67792255	72.05
chr11	67792299	48.83
chr11	67792384	42.39
chr11	67792821	154.46
chr11	67792842	44.44
chr11	67792976	51.05
chr11	67792997	103.01
chr11	67793035	103.05
chr11	67793285	173.91
chr11	67793286	173.91
chr11	67793328	64.64
chr11	67794561	51.05
chr11	67794738	35.98
chr11	67795669	51.05
chr11	67796520	53.05
chr11	67796533	66.05
chr11	67796534	66.05
chr11	67796664	70.6
chr11	67796691	42.38
chr11	67796710	114.56
chr11	67796726	324.57
chr11	67796767	42.41
chr11	67796770	42.16
chr11	67797370	42.2
chr11	67797820	107.46
chr11	67798116	125.46
chr11	67798612	43.4
chr11	67798957	46.07
chr11	67799427	42.1
chr11	67799768	48.88
chr11	67800465	148.07
chr11	67803168	88.51
chr11	67803620	47.78
chr11	67804994	51.05
chr11	67806397	46.98
chr11	67806790	46.98
chr11	67808539	42.04
chr11	67808890	51.05
chr11	67809349	41.39
chr11	67811568	48.87
chr11	67812156	73.61
chr11	67812197	51.05
chr11	67813552	63.05
chr11	67815476	188.6
chr11	67816121	48.83
chr11	67817643	48.83
chr11	67819222	45.53
chr11	67819227	86.95
chr11	67819257	47.78
chr11	67820424	107.46
chr11	67820724	48.83
chr11	67820871	47
chr11	67822749	44.62
chr11	67822935	160.69
chr11	67823653	46.98
chr11	67823910	51.05
chr11	67825013	45.46
chr11	67826173	51.05
chr11	67827110	51.05
chr11	67827218	82.91
chr11	67827231	48.83
chr11	67829005	42.05
chr11	67829039	45.43
chr11	67829912	35.98
chr11	67832077	48.83
chr11	67834365	51.05
chr11	67834402	51.05
chr11	67834486	53.97
chr11	67835031	47.78
chr11	67836482	48.83
chr11	67836600	47
chr11	67836658	48.83
chr11	67836724	47.78
chr11	67836815	51.05
chr11	67836880	51.05
chr11	67836935	72.05
chr11	67836950	35.29
chr11	67837997	51.05
chr11	67838577	51.05
chr11	67840739	48.83
chr11	67844287	51.05
chr11	67844850	51.05
chr11	67845985	86.32
chr11	67847509	46.07
chr11	67848137	48.83
chr11	67848437	47
chr11	67848539	51.05
chr11	67849972	87.07
chr11	67849979	87.07
chr11	67851761	51.05
chr11	67852908	51.05
chr11	67855675	48.83
chr11	67857708	47.78
chr11	67857870	89.46
chr11	67861220	48.83
chr11	67861264	48.83
chr11	67862051	82.84
chr11	67862297	47.78
chr11	67864148	107.46
chr11	67865537	51.05
chr11	67868834	65.4
chr11	67868856	35.37
chr11	67869497	46.98
chr11	67873231	46.98
chr11	67873672	51.05
chr11	67876166	42.74
chr11	67876184	43.42
chr11	67879929	48.83
chr11	67882005	48.83
chr11	67883755	46.07
chr11	67884064	115.49
chr11	67884118	46.98
chr11	67884286	51.05
chr11	67885691	48.83
chr11	67886072	51.05
chr11	67886096	51.05
chr11	67889009	45.43
chr11	67889597	51.05
chr11	67891720	48.83
chr11	67894465	35.98
chr11	67894694	39.47
chr11	67897827	48.83
chr11	67898210	46.98
chr11	67898306	47.78
chr11	67902680	51.05
chr11	67903762	47.55
chr11	67905352	87.99
chr11	67905354	87.99
chr11	67905556	47.78
chr11	67906211	51.05
chr11	67906287	48.83
chr11	67909294	180.68
chr11	67909599	48.83
chr11	67915432	89.88
chr11	67915434	89.88
chr11	67915709	51.05
chr11	67918347	91.91
chr11	67919249	72.78
chr11	67921618	48.83
chr11	67927011	51.05
chr11	67928168	46.98
chr11	67931543	45.43
chr11	67934236	51.05
chr11	67940181	47.78
chr11	67940524	103.05
chr11	67941719	46.98
chr11	67942247	129.46
chr11	67947038	46.07
chr11	67947557	107.46
chr11	67951066	46.07
chr11	67951575	31.91
chr11	67951975	51.05
chr11	67956204	51.05
chr11	67956503	35.01
chr11	67963609	44.45
chr11	67963621	69.83
chr11	67967838	48.83
chr11	67968781	43.8
chr11	67968844	48.83
chr11	67968859	79.33
chr11	67970385	46.98
chr11	67970728	51.05
chr11	67973868	91.77
chr11	67973904	42.09
chr11	67973920	46.98
chr11	67974534	42.74
chr11	67974588	41.32
chr11	67975711	89.83
chr11	67975717	89.83
chr11	67975728	51.05
chr11	67976154	51.05
chr11	67978403	48.84
chr11	67978659	51.05
chr11	67980566	48.83
chr11	67981346	44.63
chr11	67986676	46.99
chr11	67991882	47.78
chr11	67991913	99.42
chr11	67993240	89.83
chr11	67993245	89.83
chr11	67997264	114.32
chr11	67999740	44.62
chr11	68005399	51.05
chr11	68007658	65.05
chr11	68015477	80.86
chr11	68019832	42.45
chr11	68021757	38.21
chr11	68026041	47.78
chr11	68027175	48.83
chr11	68029952	49.05
chr11	68032264	347.16
chr11	68033027	51.05
chr11	68034050	128.46
chr11	68035068	54.91
chr11	68036607	43.18
chr11	68037138	73.05
chr11	68041020	51.05
chr11	68041576	48.83
chr11	68042874	46.98
chr11	68046106	96.97
chr11	68047396	70.07
chr11	68047512	358.97
chr11	68047619	46.07
chr11	68048692	46.99
chr11	68049264	39.9
chr11	68051471	48.83
chr11	68053569	44.62
chr11	68060669	47.78
chr11	68063492	44.3
chr11	68064607	39.24
chr11	68066076	51.05
chr11	68070254	35.34
chr11	68070304	122.62
chr11	68074033	38.81
chr11	68074902	51.05
chr11	68077412	46.98
chr11	68082549	58.86
chr11	68088706	62.91
chr11	68094275	51.05
chr11	68097996	44.63
chr11	68102980	85.64
chr11	68102982	85.64
chr11	68102984	138.88
chr11	68106587	31.91
chr11	68112602	48.83
chr11	68114789	74.7
chr11	68117938	73.88
chr11	68117947	74.65
chr11	68121908	48.85
chr11	68121918	76.91
chr11	68123154	48.83
chr11	68124136	41.45
chr11	68124827	45.43
chr11	68129738	107.46
chr11	68130016	47.78
chr11	68131470	48.83
chr11	68133801	48.83
chr11	68135164	45.98
chr11	68140195	47.78
chr11	68141519	51.05
chr11	68141915	48.83
chr11	68143316	97.49
chr11	68145221	48.83
chr11	68145672	46.98
chr11	68147884	94.48
chr11	68151211	51.05
chr11	68162572	51.05
chr11	68163992	45.43
chr11	68168898	42.04
chr11	68169418	47.78
chr11	68176613	46.98
chr11	68179005	51.05
chr11	68181240	46.07
chr11	68187849	43.49
chr11	68193423	46.07
chr11	68194189	43.69
chr11	68207927	79.9
chr11	68216645	48.83
chr11	68218972	44.62
chr11	68233940	44.4
chr11	68236144	61.91
chr11	68239911	51.05
chr11	68241100	46.09
chr11	68243624	46.98
chr11	68245667	46.98
chr11	68248533	43.62
chr11	68251215	48.83
chr11	68255669	51.05
chr11	68257345	85.11
chr11	68258808	44.64
chr11	68261077	46.99
chr11	68266788	51.05
chr11	68269846	51.05
chr11	68279494	45.43
chr11	68279619	51.05
chr11	68282064	44.62
chr11	68284653	74.05
chr11	68285993	72.05
chr11	68287061	44.62
chr11	68290221	48.83
chr11	68291031	48.83
chr11	68291113	47.78
chr11	68291165	50.05
chr11	68294736	144.86
chr11	68295994	91.91
chr11	68297805	101.47
chr11	68300943	72.83
chr11	68303022	43.87
chr11	68305532	64.34
chr11	68305586	48.83
chr11	68307451	48.83
chr11	68310923	46.98
chr11	68311327	45.43
chr11	68311851	48.85
chr11	68315741	46.1
chr11	68315817	48.83
chr11	68318300	51.05
chr11	68321928	129.46
chr11	68323976	51.05
chr11	68326825	107.46
chr11	68334532	51.05
chr11	68338645	44.64
chr11	68340359	35.98
chr11	68340812	51.05
chr11	68340864	48.83
chr11	68341540	48.83
chr11	68343175	45.43
chr11	68343741	48.83
chr11	68344476	70.91
chr11	68346256	46.98
chr11	68349233	48.83
chr11	68350144	43.4
chr11	68351292	47.78
chr11	68352142	42.04
chr11	68355326	38.07
chr11	68359256	33.75
chr11	68360420	72.91
chr11	68360825	46.07
chr11	68365567	39.25
chr11	68371583	42.72
chr11	68373314	165.6
chr11	68375872	42.68
chr11	68376515	47.78
chr11	68377698	103.31
chr11	68378305	144.86
chr11	68380731	51.05
chr11	68381982	107.46
chr11	68382287	35.98
chr11	68382513	121.3
chr11	68383038	51.05
chr11	68383501	48.83
chr11	68384245	107.46
chr11	68385747	51.05
chr11	68385799	51.05
chr11	68389353	51.05
chr11	68391311	76.91
chr11	68395491	103.31
chr11	68395988	45.46
chr11	68396046	64.05
chr11	68396419	42.67
chr11	68398867	51.05
chr11	68401404	51.05
chr11	68402908	51.05
chr11	68403545	44.4
chr11	68405959	107.46
chr11	68407654	51.05
chr11	68411167	51.05
chr11	68411200	51.05
chr11	68411606	47.01
chr11	68416511	46.07
chr11	68416587	70.7
chr11	68425222	245.75
chr11	68426306	51.05
chr11	68432173	30.37
chr11	68432454	42.72
chr11	68435435	44.64
chr11	68445931	46.08
chr11	68446441	35.07
chr11	68449372	47.78
chr11	68449715	44.65
chr11	68453312	51.05
chr11	68453943	51.05
chr11	68458692	46.98
chr11	68459247	44.62
chr11	68460112	51.05
chr11	68461491	51.05
chr11	68462348	48.83
chr11	68464742	38.02
chr11	68482012	51.05
chr11	68484120	43.4
chr11	68490393	51.05
chr11	68501790	46.98
chr11	68507080	39.24
chr11	68510777	44.62
chr11	68510905	48.83
chr11	68511030	46.07
chr11	68515984	71.05
chr11	68518346	39.44
chr11	68519908	72.05
chr11	68524452	107.46
chr11	68525462	68.07
chr11	68534633	51.05
chr11	68536512	51.05
chr11	68537323	88.46
chr11	68538053	76.91
chr11	68539914	47.78
chr11	68540690	61.71
chr11	68541509	147.33
chr11	68542212	51.05
chr11	68545177	39.44
chr11	68546477	71.05
chr11	68546482	44.44
chr11	68547453	165.6
chr11	68555038	48.83
chr11	68555758	48.83
chr11	68563318	46.07
chr11	68563686	51.05
chr11	68564247	48.83
chr11	68564326	42.07
chr11	68565457	43.87
chr11	68570196	107.46
chr11	68571682	107.46
chr11	68580402	51.05
chr11	68581227	46.07
chr11	68582696	31.91
chr11	68584394	48.83
chr11	68587414	46.99
chr11	68593216	63.91
chr11	68597744	51.05
chr11	68601554	48.83
chr11	68602860	48.86
chr11	68603407	38.36
chr11	68610577	44.62
chr11	68610798	45.43
chr11	68614139	46.99
chr11	68614651	30.3
chr11	68615122	46.07
chr11	68621099	65.78
chr11	68621120	72.83
chr11	68635487	85.62
chr11	68635493	85.62
chr11	68635494	85.62
chr11	68640193	45.43
chr11	68640367	51.05
chr11	68640821	76.46
chr11	68642594	77.91
chr11	68642819	46.98
chr11	68642849	51.05
chr11	68644004	223.78
chr11	68645330	51.05
chr11	68645454	144.86
chr11	68646570	51.05
chr11	68647259	134.46
chr11	68647667	103.01
chr11	68647767	51.05
chr11	68648188	44.4
chr11	68648583	106.9
chr11	68650184	48.88
chr11	68651255	107.46
chr11	68652269	47.78
chr11	68653061	45.43
chr11	68653330	51.05
chr11	68653506	51.05
chr11	68653726	51.05
chr11	68653948	51.05
chr11	68653990	74.05
chr11	68654249	35.63
chr11	68655402	31.92
chr11	68656775	46.07
chr11	68659291	44.62
chr11	68659776	48.83
chr11	68660639	51.05
chr11	68661412	51.05
chr11	68661457	69.05
chr11	68662219	59.05
chr11	68664151	44.62
chr11	68664580	51.05
chr11	68665794	51.05
chr11	68666713	155.83
chr11	68667793	66.05
chr11	68669721	101.31
chr11	68670785	51.05
chr11	68672279	42.44
chr11	68672631	51.05
chr11	68678105	51.05
chr11	68678956	51.05
chr11	68680042	42.09
chr11	68680590	107.46
chr11	68680708	42.72
chr11	68681115	85.84
chr11	68682735	74.05
chr11	68686698	51.05
chr11	68687214	107.46
chr11	68688942	289.09
chr11	68690998	84.89
chr11	68691002	206.6
chr11	68691735	51.05
chr11	68693677	87.46
chr11	68694191	51.05
chr11	68694720	48.83
chr11	68698739	47.78
chr11	68700510	51.05
chr11	68711305	67.91
chr11	68715021	47.78
chr11	68715517	51.05
chr11	68716546	72.78
chr11	68717515	160.34
chr11	68718167	86.23
chr11	68718356	46.98
chr11	68721060	89.7
chr11	68726191	43.87
chr11	68726244	107.46
chr11	68727419	34.88
chr11	68728172	103.46
chr11	68730796	42.9
chr11	68732306	44.63
chr11	68732406	69.83
